Year,Global_Sales,Critic_Score,User_Score,Genre_Action,Genre_Adventure,Genre_Fighting,Genre_Misc,Genre_Platform,Genre_Puzzle,Genre_Racing,Genre_Role-Playing,Genre_Shooter,Genre_Simulation,Genre_Sports,Genre_Strategy,Platform_3DS,Platform_DC,Platform_DS,Platform_GB,Platform_GBA,Platform_GC,Platform_N64,Platform_PC,Platform_PS,Platform_PS2,Platform_PS3,Platform_PS4,Platform_PSP,Platform_PSV,Platform_Wii,Platform_WiiU,Platform_X360,Platform_XB,Platform_XOne
0.5271319401173927,1.8949105667129043,1.0491851961813004,0.2463608756745725,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
1.0114265685421424,1.8789468328830214,-0.12742163611115742,-0.3317619037930303,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,3.595529870762637,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,7.002645002928325,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
1.0114265685421424,1.8629830990531386,0.687152324706698,-0.49693984078377407,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
1.2535738827545173,1.817752519868471,-0.5799627254544104,-4.130854454580133,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,2.2019275302527217,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.5271319401173927,1.7991281637336078,-0.48945450758575976,-0.24917293529765877,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,3.517987723651459,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,3.1180478223116177,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-0.1993100025197319,1.7459157176339992,1.320709849787252,0.6593057181514315,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
1.0114265685421424,1.6847214046194487,0.7776605425753486,0.907072623637546,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,4.900869159497987,-0.4253751943215024,-0.10947611030079467,7.002645002928325,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-0.1993100025197319,1.6660970484845856,-0.670470943323061,0.16377190717920023,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,3.517987723651459,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,3.7884393524606836,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.7692792543297675,1.6182058469949379,1.5017262855245532,0.6593057181514315,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,3.202863302317683,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
1.737868511179267,1.5250840663206222,0.23461123536344494,-2.726841990158813,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,2.3508658082309117,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,4.412447956599258,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.5271319401173927,1.5250840663206222,-1.0325038147976633,-0.16658396680228654,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,3.517987723651459,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,3.1180478223116177,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-0.9257519451568565,1.5250840663206222,1.4112180676559027,0.494127781160687,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,5.210166344113529,-0.1746741545259172
-0.1993100025197319,1.506459710185759,-1.5755531220095669,-1.0750626202513769,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,3.517987723651459,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,3.1180478223116177,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
1.0114265685421424,1.458568508696111,0.7776605425753486,-0.8272957147652615,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,2.2019275302527217,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.28498462590501783,1.4239804187313652,0.5966441068380474,-0.0014060298115435126,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,4.900869159497987,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,5.450187653149703,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-1.6521938877939812,1.408016684901483,1.1396934140499508,0.907072623637546,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,3.202863302317683,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,1.9871381302561604,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.042837311692642946,1.3521436164968934,0.32511945323209557,0.741894686646803,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,3.202863302317683,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,3.7884393524606836,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
-0.6836046309444817,1.320216148837128,0.7776605425753486,-0.0014060298115435126,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,5.210166344113529,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.5271319401173927,1.3122342819221868,1.592234503393204,1.2374284976190335,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,3.595529870762637,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,3.1180478223116177,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
1.4957211969668922,1.2882886811773626,0.32511945323209557,-1.5705964312236074,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,4.412447956599258,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.042837311692642946,1.2270943681628126,0.41562767110074617,-0.0014060298115435126,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
0.7692792543297675,1.2191125012478712,0.41562767110074617,-0.16658396680228654,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,2.3849777382359747,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,-0.3207134902949092,-0.11620402679752966,2.231115439907736,-0.19193245166343006,-0.1746741545259172
-0.4414573167321068,1.2111306343329298,1.4112180676559027,1.154839529123662,1.769604043549859,-0.10947611030079468,-0.2372635236854128,-0.2842534080710379,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,3.1180478223116177,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
0.28498462590501783,1.200488145113008,-2.7521599543020248,0.328949844169944,-0.5650981662507851,-0.10947611030079468,-0.2372635236854128,3.517987723651459,-0.2781231239744623,-0.1286615709895962,-0.30791819410772203,-0.3122206306077352,-0.4192911254340008,-0.20404543917724852,-0.4253751943215024,-0.10947611030079467,-0.14280318359445981,-0.03850428143282595,-0.26396093667184495,-0.04717540977918293,-0.18562423140125808,-0.17912443020795962,-0.03850428143282595,-0.18347992099356306,-0.10596010999512807,-0.5032362797401965,-0.4541475531146238,-0.2266315681988724,-0.19193245166343006,-0.07216878364870322,3.1180478223116177,-0.11620402679752966,-0.4482063017059096,-0.19193245166343006,-0.1746741545259172
